15.265023231899882	12.90800454418611	0
17.453838437931356	15.04918234506122	0
15.162523478735524	11.894667174269365	0
18.598950839642452	12.817734050917883	0
17.03138734928227	13.14697245862235	0
15.943033508000735	11.454064440573902	0
17.89378655980945	1.6566413989201443	1
17.29610105368638	12.753388396215966	0
17.12467883510877	4.43034672375983	1
14.97123555586359	1.3768307927988976	1
15.755499158251691	12.865875518025776	0
15.86296878763801	1.78200265876218	1
18.18192481412563	14.214108516466588	0
16.79606437434464	11.153204320984003	0
16.211684898938625	3.873118112232641	1
16.855643290575053	4.894957350152565	1
15.388633110038642	12.526042465809812	0
16.25851414776029	3.954717531161447	1
15.44400567294305	2.1364161275359845	1
16.659380914736754	3.4656511896038813	1
16.133138495014563	3.2041652203380604	1
18.110404417637557	3.6610335697836582	1
15.389911979376373	13.448537791482478	0
14.625900316662207	3.52005963702781	1
15.85902493211906	3.602549242130604	1
15.634761319667806	3.0793388123909793	1
16.659965845407626	3.933667807411873	1
17.47688980399666	2.681690107698302	1
18.066494824659785	4.713705835757955	1
17.30518353259703	14.706863898598286	0
17.628573834233507	2.824281153971639	1
17.63678614852094	2.8485612925029926	1
17.371199676968768	11.329670974351	0
16.11443912286738	14.495602639284275	0
17.478433580421417	13.398546576823092	0
16.939013149012574	13.377888899297385	0
17.587551473073265	12.188685513534303	0
17.420832759230386	12.885603855219825	0
16.812711615052148	3.4694445981793454	1
14.717673565370156	4.610516993017324	1
17.410364949895975	11.91433916846833	0
17.181321102692447	12.314439551111317	0
17.886108919853445	3.831110071755537	1
16.6201045201029	10.182286933816444	0
16.83336369312757	2.2328762521894814	1
18.267811735575446	13.399335499511306	0
16.035584278598684	14.23447410258574	0
15.228146359006905	1.772236141174764	1
16.246833259479754	1.9002177553970485	1
14.960505613067154	11.664769972146178	0
16.37332577204993	13.739481245069058	0
15.806505387567322	2.3822166647317857	1
16.120513144637005	13.859241293306468	0
17.574103524401295	3.2095387103355377	1
16.967491746321418	4.750872859402851	1
