0.9824494352477561	0.852085245857441	1
0.9155385616884437	0.8846222461119844	1
1.0779057023074308	1.2172638932398945	1
0.710473259094766	0.9577222567382463	1
0.979561373001027	0.9042851109023202	1
1.0643235161637317	0.8903227685408117	1
0.8684008916738059	1.0197729017890869	1
1.0931026291739108	0.7576324367129973	1
1.2259817206050325	0.8257949783548743	1
1.1868752378902379	0.8100379417302108	1
0.969090649378695	0.8214601527719451	1
1.0018124040629106	0.8902594206075031	1
0.7369943949260529	1.1619272402899128	1
0.9933194013827507	1.0713862936267782	1
1.0724184047734382	0.845623007879286	1
0.7773942860087046	1.280575309875907	1
1.0580179695122347	1.2437253307281937	1
0.9492061347682006	1.0019257161667001	1
0.9679045787633489	1.0451197677331174	1
1.019175248743337	1.2552249339314656	1
0.8187294389224092	1.0015035336924254	1
0.7111367818074665	0.9047715177593731	1
0.9337146063992724	0.9591354823937652	1
1.2336572188863806	1.26957981978347	1
1.2007296276143413	1.1046261692196992	1
0.759418640473567	0.9979843185836654	1
0.8902714385729578	1.2086804882279494	1
1.1338528553863432	0.9657525812934166	1
1.1490548024313845	0.9343254126718918	1
1.0971319759207843	1.1904657872770075	1
1.2393316577590099	1.1775766139708823	1
0.8481184941205884	1.1466839621570568	1
1.052111648892325	0.8169519041098525	1
1.2578902091649309	1.214826934065935	1
0.741268392688084	0.982671572095515	1
1.0179343169575472	0.7971682880641141	1
0.9021627464690668	1.069387712411808	1
0.8038291262920446	0.7996395320487967	1
0.8986178869362301	0.9373570294499672	1
1.2097597057649574	1.2378453745977112	1
1.8838627161782204	2.2630151703708647	0
2.100749602874856	2.2126524676273354	0
1.9596261701237272	1.7071835088790452	0
1.7927341824622274	1.783502137731797	0
1.7298833955893251	1.9423854200753563	0
2.197939355694765	2.238628041342462	0
2.139300123510037	2.080001737940271	0
1.856199321297472	2.1485506754511943	0
2.1559101333210813	1.89494030057134	0
2.0808856530834503	2.025447641389953	0
2.283166677173936	1.9822297853826067	0
2.091831299491729	1.806759484070388	0
2.2121020890784524	2.084232724517729	0
1.705391006988804	2.186535018535628	0
1.7834079289712874	2.067907019934445	0
2.0540646073516666	1.9449539639888482	0
2.1469888174894836	2.0243632488571333	0
2.0380116597920304	2.1894256881728995	0
1.8410266260883146	2.170998972846574	0
1.7937054855048309	1.9049223402473252	0
2.15806805067314	1.994043883339041	0
1.9126411713402978	1.7207852304298774	0
1.9813549120441873	1.8270778128830716	0
1.8571699733774292	2.060408680571242	0
2.23652623558881	2.059967518932872	0
2.190667371627807	1.75949608812366	0
1.9934687039402956	2.0763851311035997	0
1.9946081312015889	1.7613493169755918	0
1.8728740901014167	1.7231642323328753	0
2.222446301817275	2.0356120201207344	0
1.93247899622235	1.8783762760205858	0
1.7276446846527227	1.7846900484203658	0
1.7151378678692948	1.9522198586102193	0
1.8598220862134447	1.732282952903816	0
2.265533816547502	1.8663821843393695	0
1.8091670978231498	2.068084592651326	0
1.9114534712595754	2.275282290596831	0
2.2419716808914876	1.808251272672156	0
1.9357454410841235	1.8383995692506105	0
1.8719837792832423	1.8670426251054684	0
3.2252987617041042	1.15552758879429	1
3.011144049865446	0.7613522504733324	1
3.2259963719672626	0.7261625066792781	1
3.064464809172878	1.136479097128834	1
3.1090606792201654	0.9442979684403228	1
2.968258079968917	0.859770464771443	1
2.742172748144643	0.8683400576021267	1
3.259731572717957	1.0218728189015154	1
3.244981584119909	1.2862230028735184	1
2.760248531118127	1.1384953193995306	1
3.0254071991537566	1.053268692891937	1
3.269709425342139	0.8801787016946332	1
3.2285091497234544	0.7566074728797364	1
3.2300834754070866	1.1485043838712856	1
2.7288218599035896	1.246898623867204	1
2.988892061401314	1.2050575174209597	1
3.2944915524615124	1.0309623088018633	1
2.7142333216054424	0.7339894358983758	1
2.9308700167100734	1.1642781676466085	1
2.8993575151590893	0.894415834965563	1
2.830757605294053	1.2684695525723266	1
2.7990489789437394	0.9984050732709263	1
3.2292190180990716	0.9719025772626738	1
3.1254489969745323	1.2204414841914575	1
2.8030425676297215	0.8303464228543384	1
3.061145803218735	1.2729256244561973	1
3.2694837640087124	0.7969788292046921	1
2.7461317878523333	0.7645452610110479	1
3.276064940427731	0.9136184537549151	1
2.9612676311878023	1.1712804460543627	1
2.702678026331701	0.9135569991514254	1
3.0350429994715196	0.9688943729170248	1
2.757337677593267	0.7301198674063836	1
2.7111463180278443	0.8981893183879487	1
2.9493579674040467	0.7025139107448835	1
2.8801930072876534	1.004844837839758	1
2.754529510125389	0.9584756250451509	1
2.883317769754771	0.9100596540408418	1
2.7322409287842344	0.9556583711101918	1
2.830717863203233	1.0014672660199624	1
3.722717309103836	2.0106188825364653	0
3.993492361105288	1.8184040767894585	0
3.729402098055501	1.8890140634476278	0
3.9947066167194385	1.8177974275771114	0
3.9213486494367467	1.950822617123313	0
3.8716503272739757	2.267540948315754	0
4.0248864026976285	1.87641923398559	0
4.040485819602419	2.1928546449735613	0
4.264947763835143	1.800749484355799	0
3.8641234191005127	2.2751916735154083	0
4.205343681879652	1.9064955030386177	0
4.137018549848533	2.192081130723574	0
4.131627723015104	1.8572010409253201	0
4.14351244134125	2.2860202083248202	0
3.914513812334696	2.261600209155706	0
4.1751790837774285	2.207379660406538	0
3.9534094461049536	2.1789967157688745	0
3.9273159389364025	1.943236445696743	0
3.844716947760531	2.1379030100875713	0
4.269565388708731	2.189720721296997	0
3.7915405469458725	1.8767579030336012	0
3.9078213094943397	1.9624605748801989	0
4.033702443054601	1.8045825987214261	0
3.929202665896706	1.7547535233623124	0
3.960419385232659	1.9753438982241733	0
3.7581754064867847	2.174137489234849	0
3.7998936161362353	1.9001089021111153	0
3.829375986556788	2.0411152917913657	0
3.9672479792036452	1.9476783304050076	0
4.139622601171302	1.7460485041919165	0
4.154992148227638	1.9812466535290814	0
4.272204801837668	1.9169418537346845	0
3.8233660084829197	2.0609206328416976	0
4.259218426406427	2.039218087737825	0
3.953449861996706	1.7365995811174977	0
3.841842571811356	2.0017635523529185	0
3.776229031813737	2.086557561692433	0
4.027485250622819	2.0328906865476273	0
4.04464708389258	2.2701981923466183	0
3.9811473948946143	1.7611808577595847	0
5.268735959987862	1.1903659267410576	1
5.096128227790037	1.1961702575376223	1
4.718877531995023	1.2858337868241885	1
4.8671253371031105	0.8708066243083034	1
5.287849137444278	1.293684400206336	1
5.278464940162613	1.2510989765339362	1
4.9637431383284145	0.9761164108244755	1
5.242286375497241	0.7410736301247218	1
5.145657349912666	0.7474442228647193	1
5.070471597119352	1.231607329969771	1
4.922220406345639	0.7969139196201519	1
4.723662838255266	1.1878494332882386	1
5.029049144923358	1.2620320636631954	1
5.182425186874935	1.2579032760297633	1
5.210447326284106	1.0120676384107128	1
4.778871375290031	1.1619568604870054	1
5.029946901724187	0.7510023118140974	1
5.174388455611247	1.053948732880856	1
4.8350570653598615	0.9605636328254933	1
4.909390684241782	1.0910882789653844	1
4.783748556033056	1.1932965677747587	1
4.85496682490743	0.9023488309629184	1
4.907056540982312	0.7421565600826464	1
5.1450253421223	1.2051064743340385	1
4.935469464155154	1.264792733000984	1
4.886479915071056	1.2975605394859755	1
5.054394985051332	0.7751963410086435	1
4.916691062695376	0.7495316979490112	1
5.1563707093326485	1.0313380094076061	1
5.067807086100943	0.7496431268347157	1
4.9206479854261165	1.291997565499356	1
4.945747199521853	0.9857358234862048	1
4.854668500750981	0.9183298198569976	1
5.159751176661106	1.2273571021755354	1
5.23803017726865	1.1472129462263894	1
5.269189993997533	0.8303105987247354	1
5.217162511116227	1.0686794230877015	1
4.947693287964249	0.7056726599319969	1
4.967347564890688	0.7672295771948061	1
4.8659008825623085	1.2946457884083626	1
6.133619656224877	2.2260741091406944	0
6.274709470228288	1.8785728112607345	0
5.916640281029558	1.9128864640990682	0
5.887540463829292	1.8007416800945988	0
5.859071640639093	2.157024244076897	0
6.126976226674807	2.20634065885203	0
5.984453488949686	1.912752972830775	0
6.150011536234755	2.0360767342250066	0
6.1053249874676	1.8197958646138994	0
5.7065025315082	2.0843175722556038	0
5.944369135165695	2.1197047298159917	0
5.8961334646114905	1.7122406251116309	0
5.924507538802278	2.0632694040727237	0
6.197952675815071	1.957567995035666	0
6.145288135560748	2.0947856357616166	0
5.756694536265078	1.7630556839603186	0
5.9991239675860095	2.277486121831872	0
5.955241954878597	1.993612446529014	0
6.11671090252961	2.262468709238923	0
6.19800706403897	2.040580745918337	0
6.001317581184182	2.237564510360955	0
6.206727146938017	1.9849846158998337	0
5.941913606572689	2.281307760551223	0
5.7801056414434635	2.2218646227640497	0
6.039451003686483	1.9956900898937497	0
6.028378130051921	1.8468448385343166	0
5.952799093636074	2.1807337947274497	0
6.1092390972803745	1.8229429858635484	0
5.887369135023277	2.1640546342693154	0
6.052452699494386	2.2817664268678244	0
6.098402729002734	2.0913429027506547	0
6.119248676923385	2.1628742443987274	0
5.824192822530974	1.872686262253892	0
6.28193951229186	1.9991911635504716	0
5.779701228542329	2.0320180580480733	0
6.011478455078688	2.051692676933896	0
6.201349780548345	1.876751034304015	0
5.995756139846757	1.9828934423390008	0
6.239776001827264	1.8152614022185378	0
6.076919334450292	1.95708560665253	0
